Month,Pneumonia_Admissions_U5,Min_Temp_C,Max_Temp_C,Humidity_Percent,Rainfall_mm,Avg_Wind_Speed_kmph,Air_Quality_Index,Hospital_Beds_Occupied,Vaccination_Coverage_Percent,Winter_Season_Flag
2021-02,428,19.50215432386792,33.118808686935324,90.02495879927511,74.87867511996699,14.269406542283733,116.0742431229524,200,94.94547158762032,1
2021-03,443,17.96026858790412,29.171362793360267,52.5361481173754,57.718877731367925,15.500207798831926,93.19498147831688,212,82.22250673219826,0
2021-04,402,18.84797576748654,32.69398613190007,68.57755608792932,76.85283579384003,17.58551269402662,89.0071425936005,172,92.49283625052095,0
2021-05,387,23.451786896593408,23.401770732178395,79.16875968516999,81.88039021966217,16.599235713378196,63.32625506491172,173,95.65421676087789,0
2021-06,444,14.346195418597382,29.652160040542796,75.98238958357322,122.80395159211669,15.661049158034265,102.41620696436826,209,82.34842224282599,0
2021-07,434,20.284650301083534,31.759000177761294,76.24852123652467,1.6871285974877814,12.51370135124756,103.87708432582674,165,86.16021470194055,0
2021-08,400,15.747339812800512,21.998160569707384,71.57511651192848,116.33365926487117,5.214081913872707,132.59589335966697,183,91.07728562568394,0
2021-09,375,17.302951833229645,24.71455287384933,73.66744137401271,123.30341841322961,14.228067590441,85.93462802863552,203,84.64410205773844,0
2021-10,399,21.693770216346046,19.9492462587061,72.73957930140476,19.29716584636334,14.650229027127951,97.35022918536521,161,85.08800318540547,0
2021-11,427,23.007308338477564,26.59813665137357,87.9563596923119,66.48279513593934,13.717630950334328,97.95371535524932,200,84.31761431602347,0
2021-12,330,21.373281873298446,31.673092992264507,74.6117927712198,69.95173663679621,5.784963381993656,122.50338076342737,217,79.93714083210922,1
2022-01,422,24.02307924844124,31.645459714131935,81.31407341583355,35.67807143180676,8.05624350423519,89.39858301456148,210,81.69708239129028,1
2022-02,436,20.194888003555317,27.241200649575944,70.1653426759727,57.91055775409636,16.393610587471223,94.61217743705149,170,78.49757987403017,1
2022-03,418,19.910410074091132,32.19283177558525,70.39849003063165,54.823472364809426,13.8258247982592,104.19084925978083,208,84.5121271000369,0
2022-04,383,17.19460788453209,21.41389444978499,72.9988196998853,136.34773926092765,15.125403466825837,96.10368654511232,175,80.75770429024897,0
2022-05,391,18.11075440072092,20.419452715677384,77.35827073344868,109.10358398491552,10.923483909102984,76.36934024841585,243,86.38639289127777,0
2022-06,361,17.82432479077918,29.255491082351202,72.91178256430814,121.83910701285646,12.802282649534588,95.01684144478794,192,76.37662098206977,0
2022-07,384,20.153693126421278,26.77519982960124,81.17881571074888,105.70056518084299,16.314097519761727,115.57702442032205,200,84.9851118141983,0
2022-08,433,19.752744887305866,27.452518407389295,94.44284999179523,40.73907634863949,11.445583450824381,68.40082312796444,198,89.32752144205881,0
2022-09,423,13.841162953771514,20.3497980720186,86.45002237950952,64.47300556768528,12.047703065919771,90.93575255453588,226,74.16512618844929,0
2022-10,394,26.27837486922328,28.05425050521794,68.21860748983839,107.49387513350013,10.00307247382675,74.73799331795759,211,83.63084512429779,0
2022-11,420,16.02174776208948,24.243860131515483,87.79134001122858,49.40027065840097,8.40192554736032,109.38630460000947,201,91.69091235302348,0
2022-12,427,13.914284468802327,30.83974167391674,68.46204923837686,98.87277510936565,11.267053627554274,59.914213767671235,191,77.84373586842693,1
2023-01,427,21.72752884194426,29.84067116486854,56.50389174529384,69.77419857466785,12.333278782309659,78.91145937485999,183,94.02465138887925,1
2023-02,369,22.621711358333513,22.401974022888027,66.64004898767035,65.57274715763405,10.299581582015213,98.13531799992231,194,87.7329431533462,1
2023-03,346,18.841416275875435,24.956263472476415,60.446840780923935,105.66039879741504,17.850435388161742,122.55841044834023,163,81.75853073273079,0
2023-04,461,22.649941165859843,21.980441168996173,74.32743112549191,101.36610395016228,5.480028802179681,86.29101457199582,229,87.21797245206797,0
2023-05,415,18.8074635886275,28.321891718821412,74.8526413966926,72.0818502478279,11.196831869537089,79.71560706320217,204,87.65358271263624,0
2023-06,362,16.17453995406339,32.169259733762196,89.60087814815515,115.56570585027153,9.88777322570756,128.95273736855899,204,85.09438738956347,0
2023-07,441,16.655420124390872,24.37063378194134,79.4006478969804,45.34732338383922,20.115960995391276,59.574546799224024,207,88.37745238364876,0
2023-08,366,15.460794984811239,29.134752453613302,72.68753189114037,100.12493393624554,14.538774454397078,47.28423486235428,215,80.34118467248938,0
2023-09,427,21.766590007105286,24.90601974719357,86.3963659010263,93.69242913857046,19.071632107259973,99.04240888022687,193,87.0072976575744,0
2023-10,392,16.404791000544805,25.03795560324704,48.55588522308959,61.034779084524104,5.436352348286027,78.06534620461764,214,76.66262160789957,0
2023-11,420,13.401987592578562,26.902492507410635,81.73225909966291,97.96811911782578,13.613870521412212,70.42370974683676,203,83.19169524579216,0
2023-12,416,17.221537892147573,22.838626146490267,83.77263315409327,37.437529356630364,15.020820388601718,103.2949967159274,183,81.24627128400228,1
2014-01,422,17.390734919444373,27.159369614199598,66.9724657675255,33.68080761404104,16.88406324953939,88.36393709487177,188,92.60882220002435,1
2014-02,385,18.554088549038102,24.762861709560916,61.56133918230742,113.44063970448389,12.767091483162467,113.94625450353396,203,80.81486431470863,1
2014-03,383,28.817355479537472,25.2396363021292,92.43401250780134,85.99548600771305,8.930279162264231,82.97960096732103,239,79.98427354044173,0
2014-04,439,9.443866853063495,30.256141394950486,76.49827753076981,66.99520043204323,18.210179719756823,119.44124462002331,208,73.72803258161409,0
2014-05,398,20.308681292779813,29.82070504380155,65.87611996235074,93.51287951984851,9.60397436330312,130.5455696707061,188,81.88469599392019,0
2014-06,369,9.141268188314507,25.616544388257594,75.71130688523503,151.9002918171136,3.7585562838339315,84.19241886899079,202,78.44990162906026,0
2014-07,417,15.316582773846989,24.184469916733672,73.50974501709469,90.19279964905468,3.2330602146896594,75.7021399179745,210,93.28983232758107,0
2014-08,379,22.171955507147583,29.798448743341854,69.45070369847508,83.92499163796744,16.020847845080407,117.08416263786923,198,89.18985230461676,0
2014-09,387,16.294412496373415,21.9107657826902,81.23520986211595,62.41830773821657,5.505511874526733,124.18811826088597,211,81.35312376685874,0
2014-10,426,13.294394076084377,22.43900691710885,82.36077133840197,55.39425295110561,19.48318204377123,81.51559490204811,222,97.0225009020714,0
2014-11,435,13.151444986099882,24.94880267678176,72.0634068158181,111.2369049614852,0.9534933736527825,82.96716575168325,232,89.72901080357794,0
2014-12,396,20.460930810827275,25.790681893576345,67.6020865034857,61.75080354399985,20.901942086262256,88.3030157845492,220,83.53762499505814,1
2015-01,366,16.225645400239692,29.607880474615005,69.65109199185888,75.13327350040043,12.261150661908257,64.79103522153824,225,72.67000842635849,1
2015-02,395,18.830854608213777,34.127883898911655,51.232669053461585,70.70180074530411,8.741897575213644,65.56990339519339,230,96.87210799368764,1
2015-03,410,19.840494732227057,31.00484964989328,57.651906791142444,94.06162808271579,8.953391388747416,68.80859212618957,184,78.61078858119583,0
2015-04,436,16.17989117297134,27.83135168000878,88.74705185807149,89.79891465630578,13.754687377905158,74.51922332472425,232,76.59885565546632,0
2015-05,412,27.92392420590827,26.54993562096594,87.72980741135962,113.64976015598978,11.821052922020085,88.83007707195625,223,89.2015168569561,0
2015-06,407,19.77073084839376,23.720879765565655,71.29894879768166,62.294720682277024,18.775392783372133,92.83288912542324,166,95.98004670302149,0
2015-07,348,9.110288024976969,27.952074928966226,78.90882629091323,77.38725510174038,12.624661041209244,117.91954145589075,227,92.93905050528895,0
2015-08,448,19.09143067546308,25.110437812184387,79.2480156996075,57.75689988537981,12.994446161735096,77.23515409360215,198,88.58979604823287,0
2015-09,487,13.775152049293588,29.233777630516304,100.0,73.97762358539283,11.23747591258014,108.52021349391433,172,88.62313639266395,0
2015-10,403,21.88087708894699,25.424721372472007,82.72355759714877,82.09944085001916,11.725615897230426,92.77502927561318,171,90.07828132176421,0
2015-11,336,14.505997229722269,29.77415513292182,73.31718389132324,101.5613721557184,15.675529589750399,85.58685459268318,189,88.63308696530794,0
2015-12,340,18.87105107167906,34.09684074949597,66.08436787454477,42.65888735063245,2.18544974273787,105.46757004960911,208,85.78108070208133,1
2016-01,402,20.699461370001238,28.127303445406735,58.39312641090282,102.26177729345311,4.324925176363591,68.23448381792363,220,84.54059810996135,1
2016-02,437,22.559727207020615,29.219046779529492,75.81199080023401,108.68164140850024,16.330278878384387,94.88234634248583,221,83.5976843639169,1
2016-03,401,12.444608290381847,30.46277856730016,66.09336834598845,94.65438026990846,14.108640723578349,91.92637283479907,211,82.44233574421695,0
2016-04,375,17.710205325397936,25.218414597924188,61.00335896890733,137.40042255464286,10.879288321367978,99.80363507208007,213,83.10347975991198,0
2016-05,402,17.544931249720456,28.881433149920902,66.75537365909564,54.623318494108986,11.081548494537559,93.25102302665798,180,77.59007499823396,0
2016-06,385,15.347969246324812,27.7155211195224,63.52755402103498,38.704618347905985,15.498898112033705,138.3375810161116,208,84.3214160356456,0
2016-07,393,24.3224663417579,28.88979418924865,93.37230949250039,28.208550654639993,8.508832703648883,70.15049303880184,189,79.38080325600298,0
2016-08,343,18.89813964260941,25.471420818761374,81.21375141168322,119.82421898782002,8.447530824121415,81.51460887076988,202,78.38768861637101,0
2016-09,405,14.195477174675784,28.88924973604865,74.83293954735329,94.23365911678509,14.293378086836192,81.2186444938731,166,85.31131639877965,0
2016-10,396,24.355793530642416,29.483732814086668,86.22146256330625,72.32037886301279,6.666530888503819,80.25354873929088,161,93.37825021462928,0
2016-11,416,25.50697971787531,31.62799334555605,76.2295424164961,87.37985413590135,13.419135941315645,84.04503183768298,186,88.50737295023175,0
2016-12,429,21.07134099216203,32.5787230508056,64.42953956511924,43.32379073338489,2.9333942367811336,115.82661930495073,184,79.26424380336377,1
2017-01,406,12.843934316858425,37.04385079414364,92.27042439875815,151.45136929618644,18.047329443202983,121.83851387612978,219,79.21125188967866,1
2017-02,337,15.30915017916835,24.295318143761712,77.4352058175559,86.48567915935048,15.423135117267876,82.30016262254081,199,90.45380591059232,1
2017-03,377,24.08599998097476,32.04422274645005,65.51169653033745,88.09832686244428,13.313874063331506,65.09984846815851,218,79.94231173805346,0
2017-04,394,15.634668311051522,27.284778220437165,75.5388753762169,109.02540264144018,18.796537172797304,100.69933072397677,161,83.5562746674887,0
2017-05,434,19.751300410086948,37.789451945740964,64.18243866331149,94.73096184194286,20.35933878158301,74.80673426343023,228,86.47883971799763,0
2017-06,362,21.539807748239035,24.433182306785344,59.448232832366756,88.45446624118779,18.364183539258818,99.1159260003978,213,80.05988474293059,0
2017-07,402,14.672476482841063,23.812185018272,82.37338418656321,57.229998122295214,2.363627239090835,91.03754060162025,176,84.3685915343638,0
2017-08,354,17.582292077966624,24.980727861985024,93.12244102789269,85.77312222001035,7.935871700027056,58.74697030000323,174,76.64829542564154,0
2017-09,410,3.278569608085215,19.27293211676056,62.049167860187524,134.61224961439558,10.446038527101317,122.90148390881431,199,82.11276045846138,0
2017-10,354,14.081100163251877,25.88496783997749,79.49468249913147,118.53711027094602,12.002480615525654,127.21952293693056,214,85.96348656387693,0
2017-11,474,18.562787760491524,25.011749634184614,66.25165785836901,125.24153467033385,16.022835311062618,77.70648204185949,210,78.71937984846664,0
2017-12,371,11.400098608936078,28.17196770194671,66.09123874918646,64.45883306397025,9.75526142540469,84.41401912489819,174,88.20239540489482,1
2018-01,402,23.563860195587594,29.56726347657012,72.2799557706361,49.21445262617093,14.48687489867804,98.06776677927441,191,86.59924318670336,1
2018-02,436,12.70626146292348,35.51296263119698,69.72108356403113,71.29475857738527,5.7410990025130815,98.01700836744054,214,87.08156686757785,1
2018-03,414,16.27841391594435,31.1541223571698,76.60569035842518,80.91661759942556,9.661762434331093,97.99737109523225,165,86.2557084104546,0
2018-04,354,18.934144468728654,24.894194752929124,65.06973144703966,109.63049356870329,5.50899328506463,127.98609240725682,198,89.20003119018817,0
2018-05,440,23.0657749484368,25.014706857501405,79.19997248806168,16.12984747397096,7.854907050388932,86.54003895194695,205,85.34432013255281,0
2018-06,380,13.419009681874549,30.49200272202393,76.39503274049477,118.9011649822661,5.459923405316229,76.23441375865417,199,82.9514706423984,0
2018-07,367,22.69955557431005,22.776203527078692,72.10202326851042,75.7043346716957,7.368445014627863,58.4278764665375,161,85.76553559286319,0
2018-08,427,18.737917766421404,36.25003052940762,66.00710046758181,72.65302447234794,18.551349288337278,75.34736363183578,186,87.67412173464027,0
2018-09,372,14.394242806779292,30.756432826717514,71.69582315329565,37.50085245380365,7.792478929533657,84.6405871733557,202,85.3108929233802,0
2018-10,419,20.023908865014075,25.55890275007448,79.27298954414474,26.00234167525863,25.378816767919318,128.9689112275136,215,82.48971582185601,0
2018-11,483,19.42307243932201,19.991144771301844,82.00601752248816,106.85238668883125,15.605970519240065,80.37481585437074,203,81.7462633970482,0
2018-12,410,15.785620445331773,35.6717617617995,64.60613992930145,86.59051633441796,13.34220679688624,90.43735092491015,210,82.16893530417529,1
2019-01,436,17.08900931186456,28.255060439385517,73.76816645027016,39.200605199888294,8.221779526447312,85.61335646513209,195,79.32499904363037,1
2019-02,411,17.546102438268925,32.872203264235566,80.45325828712922,37.73372504598617,17.368586505856186,114.93016108371445,207,94.11662177521163,1
2019-03,394,19.272196667253176,22.407279943668687,56.57650291974811,76.02501277074713,8.687330156261485,144.66304526116193,204,78.64994675633034,0
2019-04,477,18.541672306726376,26.718775571940025,78.01346048359694,134.05110928867464,11.094338734825564,76.09226702924555,195,82.64041593325145,0
2019-05,358,23.68986697970573,29.126606490396803,71.91654035931957,76.50535144947193,24.872786202334773,82.57102347548378,242,79.05062944755453,0
2019-06,404,14.091098467185411,29.10962586015932,81.6883925629336,32.56539139400309,11.734243846333714,109.25650438729795,196,88.95967335409507,0
2019-07,369,24.70520495214723,25.937197790800965,69.49637394179196,78.19617926584007,18.46789566088557,106.10741210060489,191,82.75944162848116,0
2019-08,361,11.135215683810737,29.990034309906044,58.075915576588166,62.092949243251326,8.591433789032523,128.98371924581662,199,91.20418856353736,0
